DayOfWeek,Location,Temperature,#retweets,#followers,label
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,101,"Dont you love it when you find a shiny immediately and the game is like ""cool now the rest of the shinies you wanna… https://t.co/qoZUHY5jZN"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,182,DAS IT IM MOVING ON
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1545,Y'all up?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,707,I LIKE TURTTLES https://t.co/AIVrDWaL2N
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,44,Holiday Luncheon Cruise in Newport Beach https://t.co/EhhWWP0vyk
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,430,I can’t fall back asleep 😫
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,146,Up to 86% Off Chiropractic Package https://t.co/fTeIt8X5Og
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,71612,"A couple of weeks ago I would have said “Jesus,” or “Lincoln,” but now I would trade either… https://t.co/LxVdrZNxbW"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,428,Can’t wait til my bro walk on this beat we made 🧠🧠 2 brains better than 🧠🗣🙏🏼🔥
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],3.55,0,52,I'm so unmotivated today 😟
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,414,"6651 Wilbur Avenue, No 2 https://t.co/Nt1GLchLTe"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,694,WTFFF some u bitches weird 💆🏽 https://t.co/XRjHZ5Qu1r
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,183,Paris Hilton’s outfit today slayed my life
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3099,I tend to get rly mad at ppl when they do me wrong and then jus forgive them like a head ass lmfao but honestly i w… https://t.co/pLIF3wU7he
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,17319,"Sometimes That Light At The End Of The Tunnel Is A Train. Charles Barkley. 🙃 @ Bel Air, Los Angeles https://t.co/AbI0KCpUVr"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,24,I own an ashtray but prefer the floor
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,23,Nice color work by @memetats from deepbluetattoos Grover Beach. #memetats #fullcolortattoo… https://t.co/xfSCtkjW0E
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1523,You ever text something and you’re like i know i shouldn’t text this but hey let’s just be upset in the morning not now 😌🐥🤦🏻‍♀️#same
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1638,FEEL THE FIRE (ORIGINAL MIX) . . . . #feelthefire #tonnyjammking #basshouse #house #electro #edm… https://t.co/kCW2daobSL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,497,There are the pants from Zara that i really wanna buy
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,216,"Hosting has never been my strongest suit, so this was a smile of relief after the event has… https://t.co/g0NL0O9HgW"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1523,I️m ready to regret I️t
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3099,I dont even pay attention to u lame ass hoes anymore why u bother me
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1538,In this day and age it’s a requirement to have your phone on silent while you sleep 😴
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1523,I am ready to regret this
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,31567,Yeah fuck you @googlewallet 🖕🏾🖕🏾🖕🏾🖕🏾🖕🏾. That's why all transfers were set to go DIRECTLY to my bank account and not… https://t.co/iypMQguw21
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,190,@realDonaldTrump @foxandfriends @Varneyco This is called oversimplification fallacy. There is little to no causal l… https://t.co/Q6Q0wbZTda
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,216,"Hosting has never been my strongest suit, so this was a smile of relief after the event has… https://t.co/aF15LTfGUC"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,383,There are people who would love to have your bad days.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,755,@benlandis Fred 62
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1523,"Apologizing to the future me: I’m really sorry i had to do I️t, you’ll get over I️t. -love me"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3099,Like bitch u really my son shut the fuck up
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,15,TEST_GEO_Hierarchy: bde75afa-7405-46b7-8fa3-bd836914c959
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1538,That ain’t right https://t.co/TFD9xkaHPQ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,991,@iamkamilleamora #KamilleAmora #Sexi #Gorgeous #Bape #Hawty #AVN #AVNNomnationParty2018 #Pornstar #Model #Boobs Dow… https://t.co/dRIG77X6OB
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1523,It’s like sugar
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1523,I️ mean I love sugar
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20254,"New Single ""Rise"" Out Now Everywhere  @houseofvibe tjamesprdctns deploi @theLouisKing… https://t.co/DNVmxb6xPY"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,45,@gmrsh82 Hi Gary
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1523,We love sugar
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,821,hoping I hear back from some of the talent managers I submitted to soon.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20254,"New Single ""Rise"" Out Now Everywhere  @houseofvibe tjamesprdctns deploi @theLouisKing… https://t.co/7yQ8wJ2snK"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,95,People are strange when your a stranger.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6868,im so tired of working with people that dont appreciate my work fuck this shit
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20254,"New Single ""Rise"" Out Now Everywhere  @houseofvibe tjamesprdctns deploi @theLouisKing… https://t.co/IXivjyJn8u"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20254,"New Single ""Rise"" Out Now Everywhere  @houseofvibe tjamesprdctns deploi @theLouisKing… https://t.co/sWKAQIYSKK"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3099,Bitches just dont get the hint when u just DONT want to fuck w they grimy ass no more
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,322,"When people who have done zero research on zoology voice their ""woke"" opinion 🙄🙄🙄 https://t.co/Eal64Vdr3m"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1937,My roommates cleaning at 3 in the morning is EXACTLY what I like to hear.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20254,"New Single ""Rise"" Out Now Everywhere  @houseofvibe tjamesprdctns deploi @theLouisKing… https://t.co/Mx4pRCJTOS"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,131,Me yet again 🤷🏻‍♀️🤗 https://t.co/Nis4LOSKJh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,315,I'm so fucking stupid man I swear
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20254,"New Single ""Rise"" Out Now Everywhere  @houseofvibe tjamesprdctns deploi @theLouisKing… https://t.co/vChsoeSDRH"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20254,"New Single ""Rise"" Out Now Everywhere  @houseofvibe tjamesprdctns deploi @theLouisKing… https://t.co/yfRBB6p7c7"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20254,"New Single ""Rise"" Out Now Everywhere  @houseofvibe tjamesprdctns deploi @theLouisKing… https://t.co/lNAI38RlN4"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,61,"@RossTuckerNFL you are now JDR, HC of the @RAIDERS . What are you doing, in respect to coaching staff, after that d… https://t.co/quIzGUZaLA"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,194,The Punisher = 13/10
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,9566,This happened. https://t.co/jPQsA8encA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],11.195,0,137,My hunny in action!! #GuysWithBigTrucks #WifeOfATrucker… https://t.co/9NwC5lAYpJ
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,20254,"New Single ""Rise"" Out Now Everywhere  @houseofvibe tjamesprdctns deploi @theLouisKing… https://t.co/fJrnFUF0kx"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,541,seriously he could’ve did the tribute better than Christina 😂 https://t.co/7JW1kCxax9
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,77,i’m for real so fucking soft for jungkook
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,550,appreciate every little thing
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,839,It’s that 3:11 am can’t sleep for shit on sofa wanting to smoke ciggerette outside but scary man in rv across the s… https://t.co/2sXPKIq5LA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,322,Straight grillin and chillin 🍻 🏈 #Footballsundays @ WarBlock! https://t.co/6BUaYAzLP8
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3099,Bitches just be mad because you actually following ur dreams
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,239,Is beer pong a sport?
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,322,Straight grillin and chillin 🍻🏈 #Footballsundays #RaiderNation @… https://t.co/uOk4wwrW8l
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],3.55,0,181,"I️ dunno if we’re all just fucking stoned or what, but life’s funny rn!"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,839,I'm convinced it's made for anyone below high class to die early
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1086,Literally Biebs seems like such a fun friend to have around https://t.co/34j0hXqrXS
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,255,This is exactly how I feel about these three albums ! https://t.co/lPhhtZV8DI
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,312,"White supremacists who identify as so-called #Caucasian don't play the bullsh*t tribalism/nationalism game: ""Oh, I'… https://t.co/QZo2QlMKb2"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,441,It's 3 am and I can't sleep why insomnia why!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,3099,You aint fake if you tell someone to they face lol
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,839,I want to have a Star Wars marathon
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,958,i’m fucking dead why is she such a airhead 😂😂 high ass https://t.co/UX9pupzib2
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1088,I’m so sleep deprived to be in this good of a mood I’m scared
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1168,Had to go pick up my Frenchie and pat her back like a damn baby having a coughing fit. We're both resting on the couch
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,176,temperature down 61°F -&gt; 59°F humidity down 87% -&gt; 77%
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,33,"MASK OFF🤘 en Los Angeles, California https://t.co/AdAgDkLT39"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,209,"Damn, I️ remember my freshman year my brother was telling me “trust by the end of high school you’re only ganna hav… https://t.co/Zlz2p2JJWF"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,595,"I'm roasting your ass, no matter who you are, if your makeup is shitty lmao"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,312,How I feel rn https://t.co/Ha5RM0jZcd
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,707,Bout to drop this Santa mixtape BG https://t.co/Cii1uaZl4D
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,183,Woah is this accur8? Thought it was longer since i feel refreshed. ✨ Back to sleep i go https://t.co/R2Grxi1nhL
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,7859,Just a reminder that gay sex is literally the most masculine thing you can do
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,221,"I luv how you desperately try to prove all the women &amp; all the witnesses are lying &amp; Moore, twice removed from Alab… https://t.co/erJsyzz9jh"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,180603,@jinjinofficial You knooooow! https://t.co/J6WH8uQiU5
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,1195,Congrats @JohnBesley! https://t.co/V72NJdvAcE
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],20.485,0,1708,I kinda like this picture🤷🏼‍♀️ https://t.co/hWZx2iWM8A
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,758,nothing better then sleeping next to you 💕
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,4232,i need to stop falling in love w white girls im tired
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,613,my bed has never felt so good.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2470,Dave Edmunds - Take me f🏈r a little while https://t.co/6p4jotiOvo via @YouTube
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,227,"It's 3am on a Tuesday, I can't sleep, and have we work at 7am. Serious question:  should I start watching ""Scandal""?"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,604,How can you change the sistem.Americans are thinking on ...American Idol.!!! https://t.co/l0o4KFzCvx
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,687,Head full of highways https://t.co/vZ5ckiHvAW
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2507,"The Michigan Wolverines have lost 20 straight games since November 22, 2008 when installed as an underdog of +4 or… https://t.co/ZKePXh4Kmy"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,312,"""Oh, I'm Jamaican. Oh, I'm Belizean. Oh, I'm Nigerian."" In a system of white supremacy, who in the f*ck cares?!?! R… https://t.co/C5lFHZwU3H"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,7226,Best tweet ever https://t.co/ucG1FN9lVP
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,484,Gn tho
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,217170,#IPhoneX #rocks so far me lovie 👍🏻📲@robindavidman @DigitalKeith should I get sparkle case or wallet case? #gold as… https://t.co/25FFL6H6DM
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,67,One of my favorite pictures I've ever taken back home. Can't wait to be back for Christmas 🙌🏽 @… https://t.co/Ih7wbNkfhS
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,414,"6651 Wilbur Avenue, No https://t.co/E3F6amUFvE"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,11127,Officially one more month until i get the brace off 30 more days
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1805,#DonaldTrump this is what the 'Real America' is about. BTW 'America First' was the name of the American Nazi party… https://t.co/NapmxD5j3E
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,486,"We're #hiring! Click to apply: Software Development Engineer in Test - https://t.co/TqcdRA91yO #IT #LosAngeles, CA #Job #Jobs"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,10810,F. Scott Fitzgerald was referring to the classic 3 act structure of plays when he said “There are no second acts in… https://t.co/EOKMh135Ut
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1728,My nigga 💪🏾💯👀 https://t.co/sr89ZkmKut
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,1412,@quendergeer I should put HSG for High School Graduate whaddya think
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,7478,That was FUN. I feel MUCH better.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2283,Tempted to go buy some food rn
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2050,It’s so good! 😩🔥 https://t.co/JCc0LYEt0z
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,100244,Boop
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,42,👉Get 10% off #timenightclub with promocode: mixandshuffle at https://t.co/nD4R3p0Vz9 or request… https://t.co/iBPjPgVSH4
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,138,@aeriellxmarie does anyone know who this person is
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,141,"More Power to Ya #art #iphone8plus #iphonography #sunset @ Los Angeles, California https://t.co/nDBGNtQnE9"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,1412,@quendergeer Burned again
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,23,i wish brandon was awake rn
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,7779,I hate him I told him to leave me alone and he’s still here tipping other girls to try and get me jealous
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6023,Sad but happy she shared her life with us. https://t.co/KGb23H8sqE
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,1412,"“Double down” means “increase risk,” not “redouble effort.” Dammit. https://t.co/I9PWzkii5A"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,102,Damn I just got so sad thinking about how there are rich doggies &amp; poor doggies https://t.co/C9gNLK35iS
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6023,What’s My Sage Again? #MiddleAgeASong
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,526,I can't even begin to explain the fury I am feeling right now. God bless you @MelissaSchuman for speaking out. https://t.co/5anUISsjHi
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1387,tired of seeing those damn boxes so i succumbed to the update
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,24,I can't see my own eyes!
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,322,"Bbq, Blunts, and Football.. Good Sunday 👌 #clubheadquarters… https://t.co/1jiJoHXPDh"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1728,Can’t sleep 😩🙄🤦🏾‍♂️ #latenight #smokesesh #offda90s #CoolN #VIRALGANG #AFG #2100Blk  https://t.co/NBj9rUcKlh
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.42,0,690,It's that time of year once again 🙂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6023,On Bended Knee Replacements #MiddleAgeASong
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1268,feeling my brows &amp; nails... lookin extra Fre$co
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],16.915,0,1717,i just woke up to check my phone and now i can't go back to sleep :( why do i do this to myself
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,340,Hey @BenAffleck ! There’s this upcoming movie called Flashpoint. Maybe you should do something with that. https://t.co/UNmBduALx3
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,1412,Good to hear that the aristocrats detained in the Saudi Ritz-Carlton have “a small bowling alley and a lobby with f… https://t.co/pOeHLK7vqe
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,0,Check out this house! https://t.co/LIGEnOV29F
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,2557,We #NeedtoImpeach @RealDonaldTrump. Join me and sign on to @TomSteyer’s petition demanding Congress impeach Trump. https://t.co/X6B2QZzp5c
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,369,"I'm at Berri's Cafe in Los Angeles, CA https://t.co/bmEVGqsGi6"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,687,We clap our hands when there is a 1st time a black person accomplishes things in this world because if we aren't ca… https://t.co/xR43YteOjz
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,23,i dont publicly express my feelings on here cus https://t.co/dYfqdhndtg
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1404,"Want to work in #LosAngeles, CA? View our latest opening: https://t.co/A1vGbrXLC2 #PHD #PostDoc #CityofHope… https://t.co/MkiDo4J3fS"
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,11843,#RudeCalifornia 18+  !!! #DjCarismaAndPookieFnRudeBirthday !!! Hit us up to get on the lineup… https://t.co/RKmFjrhC5V
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,80,Bury me 6 feet deep
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,420,Sleeping would be nice right now
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,13259,The Bomb Scare That Almost Ruined ‘The Endless Summer⁰’ https://t.co/G8TZqT5n2q @the_inertia #surf #surfing
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,6023,Poops!... I Did It Again! #MiddleAgeASong
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,54,I hear Steve Dennis Patterson &amp; Cosette Marie Patterson controlling the system tonight. It felt like most of the bo… https://t.co/00lh3sSGT0
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,243,Kevin don't take him away pls smh ty 😔🤘🏼
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,23,but its 330am and i cant stop smiling cus i love brandon
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,1013,LMFFFAAAOOOOOO https://t.co/MetNvjMenX
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,13616,@CW_DTech @KingImpulse @mrbenburns_ Not that far off.
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,9220,Im actually annoyed when my friedns dont reply to me but im such a bad texter lmao is this how it feels like 😂
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  0.  1.],23.759999999999998,0,102,where do I find myself one of those https://t.co/5lWgiunbwA
[ 0.  1.  0.  0.  0.  0.  0.],[ 0.  1.  0.],23.42,0,62,Our moment in time is now. This is the time when God expects us to act--not later? - https://t.co/MQ4vwhy7ha https://t.co/CY9zltK7w9
